2.86,42.9,0,0,-3.1755e-17
2.865,42.975,0,0,-3.1907e-17
2.87,43.05,0,0,-3.2052e-17
2.875,43.125,0,0,-3.2195e-17
2.88,43.2,0,0,-3.2333e-17
2.885,43.275,0,0,-3.2464e-17
2.89,43.35,0,0,-3.259e-17
2.895,43.425,0,0,-3.2715e-17
2.9,43.5,0,0,-3.2837e-17
2.905,43.575,0,0,-3.296e-17
2.91,43.65,0,0,-3.3078e-17
2.915,43.725,0,0,-3.3179e-17
2.92,43.8,0,0,-3.3261e-17
2.925,43.875,0,0,-3.3322e-17
2.93,43.95,0,0,-3.3364e-17
2.935,44.025,0,0,-3.3394e-17
2.94,44.1,0,0,-3.3411e-17
2.945,44.175,0,0,-3.3417e-17
2.95,44.25,0,0,-3.3412e-17
2.955,44.325,0,0,-3.3392e-17
2.96,44.4,0,0,-3.3358e-17
2.965,44.475,0,0,-3.3314e-17
2.97,44.55,0,0,-3.3264e-17
2.975,44.625,0,0,-3.3202e-17
2.98,44.7,0,0,-3.3128e-17
2.985,44.775,0,0,-3.3048e-17
2.99,44.85,0,0,-3.2962e-17
2.995,44.925,0,0,-3.2858e-17
3,45,0,0,-3.2739e-17
3.005,45.075,0,0,-3.2612e-17
3.01,45.15,0,0,-3.2476e-17
3.015,45.225,0,0,-3.2327e-17
3.02,45.3,0,0,-3.2166e-17
3.025,45.375,0,0,-3.1999e-17
3.03,45.45,0,0,-3.1826e-17
3.035,45.525,0,0,-3.1649e-17
3.04,45.6,0,0,-3.1468e-17
3.045,45.675,0,0,-3.1284e-17
3.05,45.75,0,0,-3.1095e-17
3.055,45.825,0,0,-3.0908e-17
3.06,45.9,0,0,-3.072e-17
3.065,45.975,0,0,-3.0524e-17
3.07,46.05,0,0,-3.0322e-17
3.075,46.125,0,0,-3.0122e-17
3.08,46.2,0,0,-2.9927e-17
3.085,46.275,0,0,-2.9737e-17
3.09,46.35,0,0,-2.9548e-17
3.095,46.425,0,0,-2.9361e-17
3.1,46.5,0,0,-2.9175e-17
3.105,46.575,0,0,-2.8991e-17
3.11,46.65,0,0,-2.8807e-17
3.115,46.725,0,0,-2.862e-17
3.12,46.8,0,0,-2.8432e-17
3.125,46.875,0,0,-2.8244e-17
3.13,46.95,0,0,-2.8058e-17
3.135,47.025,0,0,-2.7875e-17
3.14,47.1,0,0,-2.7697e-17
3.145,47.175,0,0,-2.7525e-17
3.15,47.25,0,0,-2.7358e-17
3.155,47.325,0,0,-2.7193e-17
3.16,47.4,0,0,-2.7031e-17
3.165,47.475,0,0,-2.687e-17
3.17,47.55,0,0,-2.671e-17
3.175,47.625,0,0,-2.6551e-17
3.18,47.7,0,0,-2.6394e-17
3.185,47.775,0,0,-2.6241e-17
3.19,47.85,0,0,-2.6092e-17
3.195,47.925,0,0,-2.5948e-17
3.2,48,0,0,-2.5808e-17
3.205,48.075,0,0,-2.5673e-17
3.21,48.15,0,0,-2.5539e-17
3.215,48.225,0,0,-2.5402e-17
3.22,48.3,0,0,-2.5263e-17
3.225,48.375,0,0,-2.5128e-17
3.23,48.45,0,0,-2.4998e-17
3.235,48.525,0,0,-2.4872e-17
3.24,48.6,0,0,-2.4743e-17
3.245,48.675,0,0,-2.4604e-17
3.25,48.75,0,0,-2.4459e-17
3.255,48.825,0,0,-2.4315e-17
3.26,48.9,0,0,-2.4177e-17
3.265,48.975,0,0,-2.4045e-17
3.27,49.05,0,0,-2.3918e-17
3.275,49.125,0,0,-2.3793e-17
3.28,49.2,0,0,-2.3671e-17
3.285,49.275,0,0,-2.3551e-17
3.29,49.35,0,0,-2.3435e-17
3.295,49.425,0,0,-2.3322e-17
3.3,49.5,0,0,-2.3212e-17
3.305,49.575,0,0,-2.3102e-17
3.31,49.65,0,0,-2.2993e-17
3.315,49.725,0,0,-2.2889e-17
3.32,49.8,0,0,-2.2792e-17
3.325,49.875,0,0,-2.2701e-17
3.33,49.95,0,0,-2.2615e-17
3.335,50.025,0,0,-2.2529e-17
3.34,50.1,0,0,-2.2443e-17
3.345,50.175,0,0,-2.236e-17
3.35,50.25,0,0,-2.2279e-17
